arm,baseline,order,metric,lower_95,upper_95,contains_zero,replicates,analysis_seed,condition
DPR_FINITE_U,DPR_FINITE_SIGN_U,O1,Final,-0.01915512466934723,-0.004267956275206475,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_FINITE_SIGN_U,O1,Incoming,-0.02230705225204476,0.001352504292332302,True,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_FINITE_SIGN_U,O1,Old,-0.022031103041158635,-0.0040461110795822555,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_FINITE_SIGN_U,O1,Forget,0.004046111079582243,0.02203110304115863,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_FINITE_SIGN_U,O2,Final,-0.03283135643225541,-0.015709482185045438,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_FINITE_SIGN_U,O2,Incoming,-0.014238758807998573,0.000926881192198934,True,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_FINITE_SIGN_U,O2,Old,-0.058227665147606605,-0.02778602198437338,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_FINITE_SIGN_U,O2,Forget,0.02778602198437337,0.0582276651476066,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_U,both,Final,-0.02028953455337644,-0.007327768686737489,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_U,both,Incoming,-0.013808067640738084,-0.0006929352247597662,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_U,both,Old,-0.03191293292617701,-0.00996682548377835,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_U,both,Forget,0.009966825483778337,0.031912932926177,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_U,O1,Final,-0.017730098418050125,-0.003856219061462447,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_U,O1,Incoming,-0.0192993918653494,0.003527889760995803,True,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_U,O1,Old,-0.02254112457425245,-0.0047852059844558275,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_U,O1,Forget,0.004785205984455825,0.02254112457425244,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_U,O2,Final,-0.02791650424098037,-0.0070302817964865375,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_U,O2,Incoming,-0.013288817737316994,-0.0006025129682428611,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_U,O2,Old,-0.04834093615381832,-0.008603657896461864,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_U,O2,Forget,0.008603657896461843,0.048340936153818216,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,RESPONSE_U,both,Final,-0.018607312795951146,-0.00475863450398086,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,RESPONSE_U,both,Incoming,-0.015519821575270555,-0.0036939772651324782,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,RESPONSE_U,both,Old,-0.025429470597795566,-0.0021350693830247728,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,RESPONSE_U,both,Forget,0.002135069383024767,0.025429470597795562,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,RESPONSE_U,O1,Final,-0.018183330694881768,-0.0028738008056143037,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,RESPONSE_U,O1,Incoming,-0.020493441656609147,-0.0006725012013672209,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,RESPONSE_U,O1,Old,-0.022007853471168327,-2.5768792422158634e-05,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,RESPONSE_U,O1,Forget,2.576879242213473e-05,0.02200785347116832,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,RESPONSE_U,O2,Final,-0.023965451688773547,-0.0019057722705325161,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,RESPONSE_U,O2,Incoming,-0.015114691909344613,-0.0023690214283926896,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,RESPONSE_U,O2,Old,-0.03778219071468395,0.0037051589121301566,True,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,RESPONSE_U,O2,Forget,-0.0037051589121301597,0.03778219071468395,True,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_L,both,Final,-0.0144594139992745,-0.00382728883350886,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_L,both,Incoming,-0.012016373196724722,-0.0014646241328868557,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_L,both,Old,-0.021247281890204493,-0.0027279992668415793,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_L,both,Forget,0.0027279992668415715,0.021247281890204493,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_L,O1,Final,-0.01913385535125398,-0.005721387692520625,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_L,O1,Incoming,-0.021275979050313833,-0.0021645673184356668,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_L,O1,Old,-0.02202668574599496,-0.00476362876006342,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_L,O1,Forget,0.004763628760063415,0.022026685745994957,False,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_L,O2,Final,-0.01498034126873639,0.0024385519248733166,True,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_L,O2,Incoming,-0.006423865275698452,0.002521893862420628,True,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_L,O2,Old,-0.02755686220026332,0.006286454221083415,True,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
DPR_FINITE_U,DPR_L,O2,Forget,-0.006286454221083416,0.027556862200263314,True,2000,2026091206,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
