seed,transition,update_batch,variant,virtual_step_norm,previous_val_loss_before,previous_val_loss_after,previous_val_loss_delta,previous_val_dice_before,previous_val_dice_after,previous_val_dice_delta,current_val_loss_before,current_val_loss_after,current_val_loss_delta,current_val_dice_before,current_val_dice_after,current_val_dice_delta,old_model_gradient_nonnull,checkpoint_or_model_mutated,hidden_gt_usage
1,REFUGE->RIM_ONE_r3,20,B3,0.001,0.8373872507363558,0.8394089322537184,0.0020216815173625946,0.6578316576778889,0.657257791608572,-0.000573866069316864,0.5367860458791256,0.5366449970752001,-0.00014104880392551422,0.7522060461342335,0.7522496059536934,4.355981945991516e-05,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,21,B0,0.001,0.8373872507363558,0.8333939798176289,-0.003993270918726921,0.6578316576778889,0.6590035818517208,0.0011719241738319397,0.5367860458791256,0.5371683742851019,0.00038232840597629547,0.7522060461342335,0.7522295527160168,2.3506581783294678e-05,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,21,B1,0.001,0.8373872507363558,0.8328478261828423,-0.004539424553513527,0.6578316576778889,0.6591611243784428,0.001329466700553894,0.5367860458791256,0.5370089933276176,0.00022294744849205017,0.7522060461342335,0.7522805370390415,7.449090480804443e-05,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,21,B2,0.001,0.8373872507363558,0.8328492436558008,-0.004538007080554962,0.6578316576778889,0.6591608449816704,0.0013291873037815094,0.5367860458791256,0.5370188225060701,0.00023277662694454193,0.7522060461342335,0.7522765286266804,7.048249244689941e-05,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,21,B3,0.001,0.8373872507363558,0.8331105709075928,-0.004276679828763008,0.6578316576778889,0.6590866781771183,0.0012550204992294312,0.5367860458791256,0.5370906963944435,0.00030465051531791687,0.7522060461342335,0.7522568926215172,5.0846487283706665e-05,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,22,B0,0.001,0.8373872507363558,0.8365482892841101,-0.0008389614522457123,0.6578316576778889,0.6581170819699764,0.00028542429208755493,0.5367860458791256,0.5366624072194099,-0.00012363865971565247,0.7522060461342335,0.7523610293865204,0.000154983252286911,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,22,B1,0.001,0.8373872507363558,0.8370804637670517,-0.0003067869693040848,0.6578316576778889,0.657974224537611,0.00014256685972213745,0.5367860458791256,0.5363540984690189,-0.00043194741010665894,0.7522060461342335,0.7524821422994137,0.0002760961651802063,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,22,B2,0.001,0.8373872507363558,0.8370576221495867,-0.000329628586769104,0.6578316576778889,0.6579815410077572,0.00014988332986831665,0.5367860458791256,0.5363624151796103,-0.0004236306995153427,0.7522060461342335,0.7524792775511742,0.0002732314169406891,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,22,B3,0.001,0.8373872507363558,0.8367531485855579,-0.0006341021507978439,0.6578316576778889,0.6580806896090508,0.0002490319311618805,0.5367860458791256,0.5363879222422838,-0.000398123636841774,0.7522060461342335,0.7524884715676308,0.0002824254333972931,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,23,B0,0.001,0.8373872507363558,0.8371542952954769,-0.0002329554408788681,0.6578316576778889,0.6579511538147926,0.00011949613690376282,0.5367860458791256,0.537694912403822,0.0009088665246963501,0.7522060461342335,0.7518810220062733,-0.0003250241279602051,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,23,B1,0.001,0.8373872507363558,0.8357743490487337,-0.0016129016876220703,0.6578316576778889,0.6583527326583862,0.0005210749804973602,0.5367860458791256,0.5366446934640408,-0.00014135241508483887,0.7522060461342335,0.7523430548608303,0.00013700872659683228,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,23,B2,0.001,0.8373872507363558,0.8357676025480032,-0.0016196481883525848,0.6578316576778889,0.6583538949489594,0.0005222372710704803,0.5367860458791256,0.5366670079529285,-0.000119037926197052,0.7522060461342335,0.7523324936628342,0.00012644752860069275,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,23,B3,0.001,0.8373872507363558,0.8359330855309963,-0.001454165205359459,0.6578316576778889,0.6583163104951382,0.0004846528172492981,0.5367860458791256,0.5369393061846495,0.00015326030552387238,0.7522060461342335,0.7522314079105854,2.536177635192871e-05,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,24,B0,0.001,0.8373872507363558,0.8360575288534164,-0.0013297218829393387,0.6578316576778889,0.6582251526415348,0.00039349496364593506,0.5367860458791256,0.5370233543217182,0.00023730844259262085,0.7522060461342335,0.7520016320049763,-0.00020441412925720215,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,24,B1,0.001,0.8373872507363558,0.8350401483476162,-0.002347102388739586,0.6578316576778889,0.658576000481844,0.0007443428039550781,0.5367860458791256,0.5367700774222612,-1.5968456864356995e-05,0.7522060461342335,0.7521407008171082,-6.534531712532043e-05,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,24,B2,0.001,0.8373872507363558,0.8347085956484079,-0.0026786550879478455,0.6578316576778889,0.6586868092417717,0.0008551515638828278,0.5367860458791256,0.5367638934403658,-2.2152438759803772e-05,0.7522060461342335,0.7521557658910751,-5.0280243158340454e-05,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,24,B3,0.001,0.8373872507363558,0.8352375645190477,-0.0021496862173080444,0.6578316576778889,0.6585061177611351,0.0006744600832462311,0.5367860458791256,0.5368109419941902,2.489611506462097e-05,0.7522060461342335,0.7520969025790691,-0.00010914355516433716,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,25,B0,0.001,0.8373872507363558,0.8384700156748295,0.0010827649384737015,0.6578316576778889,0.6574676670134068,-0.0003639906644821167,0.5367860458791256,0.536883782595396,9.773671627044678e-05,0.7522060461342335,0.752039261162281,-0.00016678497195243835,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,25,B1,0.001,0.8373872507363558,0.8360274452716112,-0.0013598054647445679,0.6578316576778889,0.6582015156745911,0.0003698579967021942,0.5367860458791256,0.5369790457189083,0.00019299983978271484,0.7522060461342335,0.7521557547152042,-5.029141902923584e-05,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,25,B2,0.001,0.8373872507363558,0.8355278801172972,-0.001859370619058609,0.6578316576778889,0.6583578959107399,0.0005262382328510284,0.5367860458791256,0.5369156915694475,0.0001296456903219223,0.7522060461342335,0.7521896064281464,-1.6439706087112427e-05,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,25,B3,0.001,0.8373872507363558,0.8362884446978569,-0.0010988060384988785,0.6578316576778889,0.6580792106688023,0.0002475529909133911,0.5367860458791256,0.5369818694889545,0.00019582360982894897,0.7522060461342335,0.7521502040326595,-5.584210157394409e-05,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,26,B0,0.001,0.8373872507363558,0.834250133484602,-0.003137117251753807,0.6578316576778889,0.6587652340531349,0.000933576375246048,0.5367860458791256,0.5360294952988625,-0.0007565505802631378,0.7522060461342335,0.7526137791574001,0.0004077330231666565,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,26,B1,0.001,0.8373872507363558,0.8351362012326717,-0.002251049503684044,0.6578316576778889,0.6585468165576458,0.0007151588797569275,0.5367860458791256,0.5360164027661085,-0.0007696431130170822,0.7522060461342335,0.7526228129863739,0.00041676685214042664,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,26,B2,0.001,0.8373872507363558,0.835207587108016,-0.0021796636283397675,0.6578316576778889,0.6585258767008781,0.0006942190229892731,0.5367860458791256,0.5360182728618383,-0.0007677730172872543,0.7522060461342335,0.7526221759617329,0.00041612982749938965,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,26,B3,0.001,0.8373872507363558,0.8349339477717876,-0.002453302964568138,0.6578316576778889,0.6586040258407593,0.0007723681628704071,0.5367860458791256,0.5359614416956902,-0.0008246041834354401,0.7522060461342335,0.7526494786143303,0.000443432480096817,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,27,B0,0.001,0.8373872507363558,0.8368289768695831,-0.0005582738667726517,0.6578316576778889,0.657999575138092,0.00016791746020317078,0.5367860458791256,0.5370689369738102,0.00028289109468460083,0.7522060461342335,0.7520912364125252,-0.00011480972170829773,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,27,B1,0.001,0.8373872507363558,0.8354694359004498,-0.0019178148359060287,0.6578316576778889,0.6584603153169155,0.0006286576390266418,0.5367860458791256,0.5365867633372545,-0.00019928254187107086,0.7522060461342335,0.7523027695715427,9.672343730926514e-05,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,27,B2,0.001,0.8373872507363558,0.8348973579704762,-0.002489892765879631,0.6578316576778889,0.6586264669895172,0.0007948093116283417,0.5367860458791256,0.5366336181759834,-0.00015242770314216614,0.7522060461342335,0.7522820644080639,7.601827383041382e-05,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,27,B3,0.001,0.8373872507363558,0.8360968511551619,-0.001290399581193924,0.6578316576778889,0.6582626923918724,0.00043103471398353577,0.5367860458791256,0.5367571469396353,-2.88989394903183e-05,0.7522060461342335,0.7522270530462265,2.1006911993026733e-05,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,28,B0,0.001,0.8373872507363558,0.834251943975687,-0.0031353067606687546,0.6578316576778889,0.6587646789848804,0.0009330213069915771,0.5367860458791256,0.536843691021204,5.764514207839966e-05,0.7522060461342335,0.7521618120372295,-4.423409700393677e-05,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,28,B1,0.001,0.8373872507363558,0.8356490433216095,-0.0017382074147462845,0.6578316576778889,0.6583846360445023,0.0005529783666133881,0.5367860458791256,0.5354486871510744,-0.0013373587280511856,0.7522060461342335,0.7528329454362392,0.0006268993020057678,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,28,B2,0.001,0.8373872507363558,0.8356579281389713,-0.0017293225973844528,0.6578316576778889,0.6583864688873291,0.0005548112094402313,0.5367860458791256,0.5354575719684362,-0.001328473910689354,0.7522060461342335,0.7528338134288788,0.0006277672946453094,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,28,B3,0.001,0.8373872507363558,0.8357664570212364,-0.0016207937151193619,0.6578316576778889,0.6583495624363422,0.0005179047584533691,0.5367860458791256,0.5354369785636663,-0.0013490673154592514,0.7522060461342335,0.7528311088681221,0.0006250627338886261,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,29,B0,0.001,0.8373872507363558,0.836641613394022,-0.0007456373423337936,0.6578316576778889,0.6580899655818939,0.00025830790400505066,0.5367860458791256,0.5360904205590487,-0.0006956253200769424,0.7522060461342335,0.7524802535772324,0.0002742074429988861,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,29,B1,0.001,0.8373872507363558,0.8359325490891933,-0.0014547016471624374,0.6578316576778889,0.6583684384822845,0.0005367808043956757,0.5367860458791256,0.5360853653401136,-0.0007006805390119553,0.7522060461342335,0.7525308653712273,0.00032481923699378967,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,29,B2,0.001,0.8373872507363558,0.8355894684791565,-0.0017977822571992874,0.6578316576778889,0.6584731414914131,0.0006414838135242462,0.5367860458791256,0.5361154805868864,-0.0006705652922391891,0.7522060461342335,0.7525317147374153,0.000325668603181839,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,29,B3,0.001,0.8373872507363558,0.8358721751719713,-0.0015150755643844604,0.6578316576778889,0.6583845056593418,0.0005528479814529419,0.5367860458791256,0.5360887758433819,-0.0006972700357437134,0.7522060461342335,0.7525344826281071,0.0003284364938735962,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,30,B0,0.001,0.8373872507363558,0.8396184872835875,0.002231236547231674,0.6578316576778889,0.6571769900619984,-0.0006546676158905029,0.5367860458791256,0.5364428386092186,-0.0003432072699069977,0.7522060461342335,0.7522891238331795,8.307769894599915e-05,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,30,B1,0.001,0.8373872507363558,0.8362290821969509,-0.001158168539404869,0.6578316576778889,0.6582498922944069,0.00041823461651802063,0.5367860458791256,0.5359703656286001,-0.0008156802505254745,0.7522060461342335,0.7525845840573311,0.0003785379230976105,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,30,B2,0.001,0.8373872507363558,0.83584014326334,-0.0015471074730157852,0.6578316576778889,0.6583658307790756,0.0005341731011867523,0.5367860458791256,0.5361168496310711,-0.0006691962480545044,0.7522060461342335,0.7525365389883518,0.00033049285411834717,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,30,B3,0.001,0.8373872507363558,0.8376043755561113,0.0002171248197555542,0.6578316576778889,0.6578345112502575,2.853572368621826e-06,0.5367860458791256,0.5360109694302082,-0.0007750764489173889,0.7522060461342335,0.752529937773943,0.00032389163970947266,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,31,B0,0.001,0.8373872507363558,0.8381960615515709,0.0008088108152151108,0.6578316576778889,0.6576254740357399,-0.00020618364214897156,0.5367860458791256,0.5367626268416643,-2.3419037461280823e-05,0.7522060461342335,0.7523141391575336,0.0001080930233001709,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,31,B1,0.001,0.8373872507363558,0.836505364626646,-0.0008818861097097397,0.6578316576778889,0.6581731885671616,0.0003415308892726898,0.5367860458791256,0.5361447110772133,-0.0006413348019123077,0.7522060461342335,0.7525419667363167,0.0003359206020832062,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,31,B2,0.001,0.8373872507363558,0.8364877495914698,-0.0008995011448860168,0.6578316576778889,0.6581783778965473,0.00034672021865844727,0.5367860458791256,0.5361417382955551,-0.0006443075835704803,0.7522060461342335,0.7525444813072681,0.00033843517303466797,0,False,none_visible_update_and_val_only
1,REFUGE->RIM_ONE_r3,31,B3,0.001,0.8373872507363558,0.8368447311222553,-0.0005425196141004562,0.6578316576778889,0.6580738537013531,0.00024219602346420288,0.5367860458791256,0.5361949149519205,-0.0005911309272050858,0.7522060461342335,0.7525487057864666,0.0003426596522331238,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,0,B0,0.001,0.918781653046608,0.9211087860167027,0.002327132970094681,0.6034763008356094,0.6028611548244953,-0.0006151460111141205,0.7028070762753487,0.7049210295081139,0.0021139532327651978,0.7318836450576782,0.7313421666622162,-0.0005414783954620361,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,0,B1,0.001,0.918781653046608,0.9221854507923126,0.003403797745704651,0.6034763008356094,0.6026308871805668,-0.0008454136550426483,0.7028070762753487,0.7030747532844543,0.0002676770091056824,0.7318836450576782,0.7317925468087196,-9.109824895858765e-05,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,0,B2,0.001,0.918781653046608,0.9219606257975101,0.003178972750902176,0.6034763008356094,0.602674413472414,-0.0008018873631954193,0.7028070762753487,0.7033163607120514,0.0005092844367027283,0.7318836450576782,0.7317313924431801,-0.00015225261449813843,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,0,B3,0.001,0.918781653046608,0.9220200441777706,0.0032383911311626434,0.6034763008356094,0.6026810482144356,-0.0007952526211738586,0.7028070762753487,0.703455250710249,0.0006481744349002838,0.7318836450576782,0.7317020446062088,-0.0001816004514694214,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,1,B0,0.001,0.918781653046608,0.9217273257672787,0.0029456727206707,0.6034763008356094,0.6026446521282196,-0.0008316487073898315,0.7028070762753487,0.699473213404417,-0.0033338628709316254,0.7318836450576782,0.7327440530061722,0.0008604079484939575,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,1,B1,0.001,0.918781653046608,0.9231454953551292,0.004363842308521271,0.6034763008356094,0.6024392507970333,-0.001037050038576126,0.7028070762753487,0.6974235102534294,-0.0053835660219192505,0.7318836450576782,0.7332435064017773,0.0013598613440990448,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,1,B2,0.001,0.918781653046608,0.9230938740074635,0.004312220960855484,0.6034763008356094,0.6024524085223675,-0.0010238923132419586,0.7028070762753487,0.6973335966467857,-0.005473479628562927,0.7318836450576782,0.7332646027207375,0.0013809576630592346,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,1,B3,0.001,0.918781653046608,0.9232131391763687,0.004431486129760742,0.6034763008356094,0.6023712269961834,-0.0011050738394260406,0.7028070762753487,0.6978574655950069,-0.004949610680341721,0.7318836450576782,0.7331423610448837,0.0012587159872055054,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,2,B0,0.001,0.918781653046608,0.9160731807351112,-0.0027084723114967346,0.6034763008356094,0.6040156744420528,0.0005393736064434052,0.7028070762753487,0.7089295536279678,0.006122477352619171,0.7318836450576782,0.7302587777376175,-0.00162486732006073,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,2,B1,0.001,0.918781653046608,0.9190458990633488,0.00026424601674079895,0.6034763008356094,0.6033217534422874,-0.00015454739332199097,0.7028070762753487,0.705920584499836,0.0031135082244873047,0.7318836450576782,0.7310145199298859,-0.0008691251277923584,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,2,B2,0.001,0.918781653046608,0.9190633855760098,0.0002817325294017792,0.6034763008356094,0.6033171825110912,-0.00015911832451820374,0.7028070762753487,0.7061449997127056,0.003337923437356949,0.7318836450576782,0.7309604398906231,-0.00092320516705513,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,2,B3,0.001,0.918781653046608,0.9184352234005928,-0.00034642964601516724,0.6034763008356094,0.6034515351057053,-2.4765729904174805e-05,0.7028070762753487,0.706796120852232,0.003989044576883316,0.7318836450576782,0.730792123824358,-0.0010915212333202362,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,3,B0,0.001,0.918781653046608,0.917782224714756,-0.0009994283318519592,0.6034763008356094,0.6034504771232605,-2.5823712348937988e-05,0.7028070762753487,0.7083560563623905,0.005548980087041855,0.7318836450576782,0.7304639592766762,-0.0014196857810020447,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,3,B1,0.001,0.918781653046608,0.9214582145214081,0.00267656147480011,0.6034763008356094,0.6027197316288948,-0.0007565692067146301,0.7028070762753487,0.7036756612360477,0.0008685849606990814,0.7318836450576782,0.7316405810415745,-0.0002430640161037445,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,3,B2,0.001,0.918781653046608,0.9208250641822815,0.002043411135673523,0.6034763008356094,0.6028538942337036,-0.0006224066019058228,0.7028070762753487,0.7044276148080826,0.0016205385327339172,0.7318836450576782,0.7314309477806091,-0.0004526972770690918,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,3,B3,0.001,0.918781653046608,0.9210085794329643,0.0022269263863563538,0.6034763008356094,0.6027737259864807,-0.0007025748491287231,0.7028070762753487,0.7049085423350334,0.0021014660596847534,0.7318836450576782,0.7313439548015594,-0.0005396902561187744,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,4,B0,0.001,0.918781653046608,0.9233427494764328,0.004561096429824829,0.6034763008356094,0.6024570241570473,-0.0010192766785621643,0.7028070762753487,0.69705730676651,-0.0057497695088386536,0.7318836450576782,0.7333195470273495,0.0014359019696712494,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,4,B1,0.001,0.918781653046608,0.9232858642935753,0.004504211246967316,0.6034763008356094,0.6024865917861462,-0.000989709049463272,0.7028070762753487,0.6976855061948299,-0.0051215700805187225,0.7318836450576782,0.7331752553582191,0.001291610300540924,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,4,B2,0.001,0.918781653046608,0.9233331941068172,0.004551541060209274,0.6034763008356094,0.6024691946804523,-0.0010071061551570892,0.7028070762753487,0.6976664327085018,-0.0051406435668468475,0.7318836450576782,0.7331800386309624,0.0012963935732841492,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,4,B3,0.001,0.918781653046608,0.9234126806259155,0.004631027579307556,0.6034763008356094,0.6024519391357899,-0.0010243616998195648,0.7028070762753487,0.6973238885402679,-0.005483187735080719,0.7318836450576782,0.7332617938518524,0.0013781487941741943,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,5,B0,0.001,0.918781653046608,0.9187471270561218,-3.452599048614502e-05,0.6034763008356094,0.6034094430506229,-6.685778498649597e-05,0.7028070762753487,0.7025848366320133,-0.0002222396433353424,0.7318836450576782,0.7318644300103188,-1.9215047359466553e-05,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,5,B1,0.001,0.918781653046608,0.9208237901329994,0.002042137086391449,0.6034763008356094,0.6028774939477444,-0.0005988068878650665,0.7028070762753487,0.7023214548826218,-0.0004856213927268982,0.7318836450576782,0.7319710366427898,8.739158511161804e-05,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,5,B2,0.001,0.918781653046608,0.9207963906228542,0.0020147375762462616,0.6034763008356094,0.6028777211904526,-0.0005985796451568604,0.7028070762753487,0.7024255618453026,-0.00038151443004608154,0.7318836450576782,0.7319452129304409,6.156787276268005e-05,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,5,B3,0.001,0.918781653046608,0.920525249093771,0.0017435960471630096,0.6034763008356094,0.6029514856636524,-0.000524815171957016,0.7028070762753487,0.7022932320833206,-0.0005138441920280457,0.7318836450576782,0.7319687381386757,8.509308099746704e-05,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,6,B0,0.001,0.918781653046608,0.9157331436872482,-0.003048509359359741,0.6034763008356094,0.6045772060751915,0.0011009052395820618,0.7028070762753487,0.7001502811908722,-0.002656795084476471,0.7318836450576782,0.7324811369180679,0.0005974918603897095,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,6,B1,0.001,0.918781653046608,0.9213152602314949,0.0025336071848869324,0.6034763008356094,0.6029529683291912,-0.0005233325064182281,0.7028070762753487,0.7007902897894382,-0.0020167864859104156,0.7318836450576782,0.7323746755719185,0.0004910305142402649,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,6,B2,0.001,0.918781653046608,0.9207354225218296,0.001953769475221634,0.6034763008356094,0.6031028144061565,-0.0003734864294528961,0.7028070762753487,0.7010962553322315,-0.0017108209431171417,0.7318836450576782,0.7322886437177658,0.00040499866008758545,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,6,B3,0.001,0.918781653046608,0.920417558401823,0.0016359053552150726,0.6034763008356094,0.6032589189708233,-0.00021738186478614807,0.7028070762753487,0.70007698610425,-0.002730090171098709,0.7318836450576782,0.7325296849012375,0.0006460398435592651,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,7,B0,0.001,0.918781653046608,0.9225487746298313,0.003767121583223343,0.6034763008356094,0.6026943475008011,-0.0007819533348083496,0.7028070762753487,0.6970281451940536,-0.005778931081295013,0.7318836450576782,0.7333831936120987,0.0014995485544204712,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,7,B1,0.001,0.918781653046608,0.9221952594816685,0.003413606435060501,0.6034763008356094,0.6027809120714664,-0.0006953887641429901,0.7028070762753487,0.6978468559682369,-0.00496022030711174,0.7318836450576782,0.7331328019499779,0.001249156892299652,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,7,B2,0.001,0.918781653046608,0.9223415404558182,0.003559887409210205,0.6034763008356094,0.6027419343590736,-0.0007343664765357971,0.7028070762753487,0.6978704519569874,-0.004936624318361282,0.7318836450576782,0.7331332787871361,0.0012496337294578552,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,7,B3,0.001,0.918781653046608,0.9226615987718105,0.0038799457252025604,0.6034763008356094,0.6026527099311352,-0.0008235909044742584,0.7028070762753487,0.6975844204425812,-0.005222655832767487,0.7318836450576782,0.7332210205495358,0.0013373754918575287,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,8,B0,0.001,0.918781653046608,0.9165864512324333,-0.002195201814174652,0.6034763008356094,0.6040237210690975,0.0005474202334880829,0.7028070762753487,0.7030867002904415,0.00027962401509284973,0.7318836450576782,0.7318129986524582,-7.064640522003174e-05,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,8,B1,0.001,0.918781653046608,0.919060543179512,0.00027889013290405273,0.6034763008356094,0.6033104099333286,-0.0001658909022808075,0.7028070762753487,0.7042205482721329,0.0014134719967842102,0.7318836450576782,0.7315776385366917,-0.000306006520986557,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,8,B2,0.001,0.918781653046608,0.9177841544151306,-0.000997498631477356,0.6034763008356094,0.6035576015710831,8.130073547363281e-05,0.7028070762753487,0.7067279480397701,0.003920871764421463,0.7318836450576782,0.7308922111988068,-0.00099143385887146,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,8,B3,0.001,0.918781653046608,0.919735249131918,0.0009535960853099823,0.6034763008356094,0.6031987741589546,-0.0002775266766548157,0.7028070762753487,0.702900193631649,9.3117356300354e-05,0.7318836450576782,0.7319266498088837,4.3004751205444336e-05,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,9,B0,0.001,0.918781653046608,0.9136342704296112,-0.005147382616996765,0.6034763008356094,0.6049410030245781,0.0014647021889686584,0.7028070762753487,0.7058379910886288,0.0030309148132801056,0.7318836450576782,0.7310734763741493,-0.0008101686835289001,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,9,B1,0.001,0.918781653046608,0.9179022647440434,-0.000879388302564621,0.6034763008356094,0.6039729081094265,0.0004966072738170624,0.7028070762753487,0.7004247941076756,-0.002382282167673111,0.7318836450576782,0.732446949928999,0.0005633048713207245,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,9,B2,0.001,0.918781653046608,0.9172558076679707,-0.0015258453786373138,0.6034763008356094,0.6041612364351749,0.000684935599565506,0.7028070762753487,0.7007485441863537,-0.00205853208899498,0.7318836450576782,0.7323521040380001,0.00046845898032188416,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,9,B3,0.001,0.918781653046608,0.9165085777640343,-0.0022730752825737,0.6034763008356094,0.6042890809476376,0.000812780112028122,0.7028070762753487,0.7028635442256927,5.646795034408569e-05,0.7318836450576782,0.7318227253854275,-6.091967225074768e-05,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,10,B0,0.001,0.918781653046608,0.9235067814588547,0.004725128412246704,0.6034763008356094,0.6023818142712116,-0.0010944865643978119,0.7028070762753487,0.6995823867619038,-0.0032246895134449005,0.7318836450576782,0.7327308468520641,0.00084720179438591,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,10,B1,0.001,0.918781653046608,0.9233514107763767,0.004569757729768753,0.6034763008356094,0.6024394519627094,-0.0010368488729000092,0.7028070762753487,0.7004071176052094,-0.0023999586701393127,0.7318836450576782,0.7325079292058945,0.0006242841482162476,0,False,none_visible_update_and_val_only
